age_group	gender	name_i	name_j	patient
00-04	Female	Fluoxetine	Josamycin	0
05-09	Female	Fluoxetine	Josamycin	1.18226368026861e-05
10-14	Female	Fluoxetine	Josamycin	4.03691353738586e-06
15-19	Female	Fluoxetine	Josamycin	1.0016861717224e-05
20-24	Female	Fluoxetine	Josamycin	1.39586433315373e-05
25-29	Female	Fluoxetine	Josamycin	6.66518551433015e-06
30-34	Female	Fluoxetine	Josamycin	1.10260269365838e-05
35-39	Female	Fluoxetine	Josamycin	1.02009935767744e-05
40-44	Female	Fluoxetine	Josamycin	1.58235359273383e-05
45-49	Female	Fluoxetine	Josamycin	1.13383398402806e-05
50-54	Female	Fluoxetine	Josamycin	3.3794327721487e-05
55-59	Female	Fluoxetine	Josamycin	1.88989473286338e-05
60-64	Female	Fluoxetine	Josamycin	1.74377038031632e-05
65-69	Female	Fluoxetine	Josamycin	2.13649851632047e-05
70-74	Female	Fluoxetine	Josamycin	2.29956717035705e-05
75-79	Female	Fluoxetine	Josamycin	1.39919630164434e-05
80-84	Female	Fluoxetine	Josamycin	1.57117089940107e-05
85-89	Female	Fluoxetine	Josamycin	3.95549279506987e-06
>90	Female	Fluoxetine	Josamycin	1.97412579129542e-05
