age_group	gender	name_i	name_j	patient
00-04	Male	Midodrine	Isoprenaline	0
05-09	Male	Midodrine	Isoprenaline	0
10-14	Male	Midodrine	Isoprenaline	0
15-19	Male	Midodrine	Isoprenaline	0
20-24	Male	Midodrine	Isoprenaline	0
25-29	Male	Midodrine	Isoprenaline	0
30-34	Male	Midodrine	Isoprenaline	0
35-39	Male	Midodrine	Isoprenaline	0
40-44	Male	Midodrine	Isoprenaline	0
45-49	Male	Midodrine	Isoprenaline	0.000137760022041604
50-54	Male	Midodrine	Isoprenaline	0.000124177325220415
55-59	Male	Midodrine	Isoprenaline	0
60-64	Male	Midodrine	Isoprenaline	0
65-69	Male	Midodrine	Isoprenaline	0
70-74	Male	Midodrine	Isoprenaline	0
75-79	Male	Midodrine	Isoprenaline	0
80-84	Male	Midodrine	Isoprenaline	0
85-89	Male	Midodrine	Isoprenaline	0
>90	Male	Midodrine	Isoprenaline	0
