age_group	gender	name_i	name_j	patient
00-04	Male	Lamotrigine	Norethisterone	0
05-09	Male	Lamotrigine	Norethisterone	0
10-14	Male	Lamotrigine	Norethisterone	0
15-19	Male	Lamotrigine	Norethisterone	0
20-24	Male	Lamotrigine	Norethisterone	0
25-29	Male	Lamotrigine	Norethisterone	0
30-34	Male	Lamotrigine	Norethisterone	0
35-39	Male	Lamotrigine	Norethisterone	0
40-44	Male	Lamotrigine	Norethisterone	0
45-49	Male	Lamotrigine	Norethisterone	0
50-54	Male	Lamotrigine	Norethisterone	2.2004911496246e-06
55-59	Male	Lamotrigine	Norethisterone	0
60-64	Male	Lamotrigine	Norethisterone	0
65-69	Male	Lamotrigine	Norethisterone	0
70-74	Male	Lamotrigine	Norethisterone	0
75-79	Male	Lamotrigine	Norethisterone	0
80-84	Male	Lamotrigine	Norethisterone	0
85-89	Male	Lamotrigine	Norethisterone	6.76681553660847e-06
>90	Male	Lamotrigine	Norethisterone	0
