age_group	gender	name_i	name_j	patient
00-04	Female	Verapamil	Rifampicin	0
05-09	Female	Verapamil	Rifampicin	0
10-14	Female	Verapamil	Rifampicin	0
15-19	Female	Verapamil	Rifampicin	0
20-24	Female	Verapamil	Rifampicin	0
25-29	Female	Verapamil	Rifampicin	0
30-34	Female	Verapamil	Rifampicin	0
35-39	Female	Verapamil	Rifampicin	0
40-44	Female	Verapamil	Rifampicin	0
45-49	Female	Verapamil	Rifampicin	0
50-54	Female	Verapamil	Rifampicin	0
55-59	Female	Verapamil	Rifampicin	0
60-64	Female	Verapamil	Rifampicin	2.1797129753954e-06
65-69	Female	Verapamil	Rifampicin	4.74777448071217e-06
70-74	Female	Verapamil	Rifampicin	2.55507463373005e-06
75-79	Female	Verapamil	Rifampicin	5.59678520657734e-06
80-84	Female	Verapamil	Rifampicin	6.28468359760428e-06
85-89	Female	Verapamil	Rifampicin	1.18664783852096e-05
>90	Female	Verapamil	Rifampicin	6.58041930431807e-06
