age_group	gender	name_i	name_j	patient
00-04	Female	Propranolol	Gliclazide	0
05-09	Female	Propranolol	Gliclazide	0
10-14	Female	Propranolol	Gliclazide	0
15-19	Female	Propranolol	Gliclazide	0
20-24	Female	Propranolol	Gliclazide	0
25-29	Female	Propranolol	Gliclazide	0
30-34	Female	Propranolol	Gliclazide	0
35-39	Female	Propranolol	Gliclazide	3.40033119225813e-06
40-44	Female	Propranolol	Gliclazide	8.79085329296574e-06
45-49	Female	Propranolol	Gliclazide	3.40150195208418e-05
50-54	Female	Propranolol	Gliclazide	5.56612456589198e-05
55-59	Female	Propranolol	Gliclazide	0.000104994151825743
60-64	Female	Propranolol	Gliclazide	0.000154759621253073
65-69	Female	Propranolol	Gliclazide	0.000282492581602374
70-74	Female	Propranolol	Gliclazide	0.000424142389199189
75-79	Female	Propranolol	Gliclazide	0.000481323527765651
80-84	Female	Propranolol	Gliclazide	0.000474493611619123
85-89	Female	Propranolol	Gliclazide	0.000435104207457686
>90	Female	Propranolol	Gliclazide	0.000263216772172723
