age_group	gender	name_i	name_j	patient
00-04	Male	Topiramate	Ethinylestradiol	0
05-09	Male	Topiramate	Ethinylestradiol	0
10-14	Male	Topiramate	Ethinylestradiol	0
15-19	Male	Topiramate	Ethinylestradiol	0
20-24	Male	Topiramate	Ethinylestradiol	0
25-29	Male	Topiramate	Ethinylestradiol	0
30-34	Male	Topiramate	Ethinylestradiol	0
35-39	Male	Topiramate	Ethinylestradiol	1.84425964962755e-06
40-44	Male	Topiramate	Ethinylestradiol	0
45-49	Male	Topiramate	Ethinylestradiol	0
50-54	Male	Topiramate	Ethinylestradiol	0
55-59	Male	Topiramate	Ethinylestradiol	0
60-64	Male	Topiramate	Ethinylestradiol	0
65-69	Male	Topiramate	Ethinylestradiol	0
70-74	Male	Topiramate	Ethinylestradiol	0
75-79	Male	Topiramate	Ethinylestradiol	0
80-84	Male	Topiramate	Ethinylestradiol	0
85-89	Male	Topiramate	Ethinylestradiol	0
>90	Male	Topiramate	Ethinylestradiol	0
