age_group	gender	name_i	name_j	patient
00-04	Female	Fluconazole	Nortriptyline	0
05-09	Female	Fluconazole	Nortriptyline	0
10-14	Female	Fluconazole	Nortriptyline	0
15-19	Female	Fluconazole	Nortriptyline	0
20-24	Female	Fluconazole	Nortriptyline	0
25-29	Female	Fluconazole	Nortriptyline	0
30-34	Female	Fluconazole	Nortriptyline	0
35-39	Female	Fluconazole	Nortriptyline	0
40-44	Female	Fluconazole	Nortriptyline	0.000102270402945388
45-49	Female	Fluconazole	Nortriptyline	0.000292511700468019
50-54	Female	Fluconazole	Nortriptyline	0
55-59	Female	Fluconazole	Nortriptyline	8.74737578726382e-05
60-64	Female	Fluconazole	Nortriptyline	0
65-69	Female	Fluconazole	Nortriptyline	0
70-74	Female	Fluconazole	Nortriptyline	0
75-79	Female	Fluconazole	Nortriptyline	0
80-84	Female	Fluconazole	Nortriptyline	0
85-89	Female	Fluconazole	Nortriptyline	0
>90	Female	Fluconazole	Nortriptyline	0
