age_group	gender	name_i	name_j	patient
00-04	Male	Estradiol	Prednisolone	0
05-09	Male	Estradiol	Prednisolone	5.62768370166523e-06
10-14	Male	Estradiol	Prednisolone	0
15-19	Male	Estradiol	Prednisolone	0
20-24	Male	Estradiol	Prednisolone	0
25-29	Male	Estradiol	Prednisolone	0
30-34	Male	Estradiol	Prednisolone	0
35-39	Male	Estradiol	Prednisolone	0
40-44	Male	Estradiol	Prednisolone	0
45-49	Male	Estradiol	Prednisolone	0
50-54	Male	Estradiol	Prednisolone	0
55-59	Male	Estradiol	Prednisolone	0
60-64	Male	Estradiol	Prednisolone	0
65-69	Male	Estradiol	Prednisolone	0
70-74	Male	Estradiol	Prednisolone	0
75-79	Male	Estradiol	Prednisolone	0
80-84	Male	Estradiol	Prednisolone	0
85-89	Male	Estradiol	Prednisolone	0
>90	Male	Estradiol	Prednisolone	0
