age_group	gender	name_i	name_j	patient
00-04	Female	Doxycycline	Warfarin	0
05-09	Female	Doxycycline	Warfarin	0
10-14	Female	Doxycycline	Warfarin	0
15-19	Female	Doxycycline	Warfarin	0
20-24	Female	Doxycycline	Warfarin	0
25-29	Female	Doxycycline	Warfarin	0
30-34	Female	Doxycycline	Warfarin	7.36214385629095e-05
35-39	Female	Doxycycline	Warfarin	0.000170053566873565
40-44	Female	Doxycycline	Warfarin	0.00040908161178155
45-49	Female	Doxycycline	Warfarin	9.75039001560062e-05
50-54	Female	Doxycycline	Warfarin	0.000184689260319512
55-59	Female	Doxycycline	Warfarin	0.000612316305108467
60-64	Female	Doxycycline	Warfarin	0.000740329446603739
65-69	Female	Doxycycline	Warfarin	0.00100806451612903
70-74	Female	Doxycycline	Warfarin	0.001743264659271
75-79	Female	Doxycycline	Warfarin	0.00176289114147201
80-84	Female	Doxycycline	Warfarin	0.00513130093570782
85-89	Female	Doxycycline	Warfarin	0.00442477876106195
>90	Female	Doxycycline	Warfarin	0
