age_group	gender	name_i	name_j	patient
00-04	Female	Indomethacin	Nadolol	0
05-09	Female	Indomethacin	Nadolol	0
10-14	Female	Indomethacin	Nadolol	0
15-19	Female	Indomethacin	Nadolol	0
20-24	Female	Indomethacin	Nadolol	2.79172866630746e-06
25-29	Female	Indomethacin	Nadolol	4.44345700955343e-06
30-34	Female	Indomethacin	Nadolol	3.6753423121946e-06
35-39	Female	Indomethacin	Nadolol	5.10049678838719e-06
40-44	Female	Indomethacin	Nadolol	5.27451197577944e-06
45-49	Female	Indomethacin	Nadolol	1.51177864537074e-05
50-54	Female	Indomethacin	Nadolol	1.391531141473e-05
55-59	Female	Indomethacin	Nadolol	1.88989473286338e-05
60-64	Female	Indomethacin	Nadolol	1.30782778523724e-05
65-69	Female	Indomethacin	Nadolol	9.49554896142433e-06
70-74	Female	Indomethacin	Nadolol	2.55507463373005e-06
75-79	Female	Indomethacin	Nadolol	5.59678520657734e-06
80-84	Female	Indomethacin	Nadolol	3.14234179880214e-06
85-89	Female	Indomethacin	Nadolol	0
>90	Female	Indomethacin	Nadolol	0
