age_group	gender	name_i	name_j	patient
00-04	Female	Modafinil	Ethinylestradiol	0
05-09	Female	Modafinil	Ethinylestradiol	0
10-14	Female	Modafinil	Ethinylestradiol	0
15-19	Female	Modafinil	Ethinylestradiol	9.60984047664809e-05
20-24	Female	Modafinil	Ethinylestradiol	0
25-29	Female	Modafinil	Ethinylestradiol	6.48971380362126e-05
30-34	Female	Modafinil	Ethinylestradiol	0
35-39	Female	Modafinil	Ethinylestradiol	0
40-44	Female	Modafinil	Ethinylestradiol	0
45-49	Female	Modafinil	Ethinylestradiol	0
50-54	Female	Modafinil	Ethinylestradiol	0
55-59	Female	Modafinil	Ethinylestradiol	0
60-64	Female	Modafinil	Ethinylestradiol	0
65-69	Female	Modafinil	Ethinylestradiol	0
70-74	Female	Modafinil	Ethinylestradiol	0
75-79	Female	Modafinil	Ethinylestradiol	0
80-84	Female	Modafinil	Ethinylestradiol	0
85-89	Female	Modafinil	Ethinylestradiol	0
>90	Female	Modafinil	Ethinylestradiol	0
