age_group	gender	name_i	name_j	patient
00-04	Female	Donepezil	Periciazine	0
05-09	Female	Donepezil	Periciazine	0
10-14	Female	Donepezil	Periciazine	0
15-19	Female	Donepezil	Periciazine	0
20-24	Female	Donepezil	Periciazine	0
25-29	Female	Donepezil	Periciazine	0
30-34	Female	Donepezil	Periciazine	0
35-39	Female	Donepezil	Periciazine	0
40-44	Female	Donepezil	Periciazine	0
45-49	Female	Donepezil	Periciazine	0
50-54	Female	Donepezil	Periciazine	0
55-59	Female	Donepezil	Periciazine	0
60-64	Female	Donepezil	Periciazine	0
65-69	Female	Donepezil	Periciazine	0
70-74	Female	Donepezil	Periciazine	0
75-79	Female	Donepezil	Periciazine	0
80-84	Female	Donepezil	Periciazine	0
85-89	Female	Donepezil	Periciazine	3.95549279506987e-06
>90	Female	Donepezil	Periciazine	0
