age_group	gender	name_i	name_j	patient
00-04	Male	Phenylephrine	Clomipramine	0
05-09	Male	Phenylephrine	Clomipramine	0
10-14	Male	Phenylephrine	Clomipramine	0
15-19	Male	Phenylephrine	Clomipramine	0
20-24	Male	Phenylephrine	Clomipramine	0
25-29	Male	Phenylephrine	Clomipramine	0
30-34	Male	Phenylephrine	Clomipramine	0
35-39	Male	Phenylephrine	Clomipramine	0
40-44	Male	Phenylephrine	Clomipramine	0
45-49	Male	Phenylephrine	Clomipramine	0
50-54	Male	Phenylephrine	Clomipramine	0
55-59	Male	Phenylephrine	Clomipramine	0
60-64	Male	Phenylephrine	Clomipramine	0.00012190661952944
65-69	Male	Phenylephrine	Clomipramine	0
70-74	Male	Phenylephrine	Clomipramine	0
75-79	Male	Phenylephrine	Clomipramine	0
80-84	Male	Phenylephrine	Clomipramine	0
85-89	Male	Phenylephrine	Clomipramine	0
>90	Male	Phenylephrine	Clomipramine	0
