age_group	gender	name_i	name_j	patient
00-04	Male	Dicyclomine	Donepezil	0
05-09	Male	Dicyclomine	Donepezil	0
10-14	Male	Dicyclomine	Donepezil	0
15-19	Male	Dicyclomine	Donepezil	0
20-24	Male	Dicyclomine	Donepezil	0
25-29	Male	Dicyclomine	Donepezil	0
30-34	Male	Dicyclomine	Donepezil	0
35-39	Male	Dicyclomine	Donepezil	0
40-44	Male	Dicyclomine	Donepezil	0
45-49	Male	Dicyclomine	Donepezil	0
50-54	Male	Dicyclomine	Donepezil	0
55-59	Male	Dicyclomine	Donepezil	0
60-64	Male	Dicyclomine	Donepezil	0
65-69	Male	Dicyclomine	Donepezil	0
70-74	Male	Dicyclomine	Donepezil	0
75-79	Male	Dicyclomine	Donepezil	0.000626370184779205
80-84	Male	Dicyclomine	Donepezil	0
85-89	Male	Dicyclomine	Donepezil	0
>90	Male	Dicyclomine	Donepezil	0
