age_group	gender	name_i	name_j	patient
00-04	Female	Doxycycline	Primidone	0
05-09	Female	Doxycycline	Primidone	0
10-14	Female	Doxycycline	Primidone	0
15-19	Female	Doxycycline	Primidone	0
20-24	Female	Doxycycline	Primidone	0
25-29	Female	Doxycycline	Primidone	0
30-34	Female	Doxycycline	Primidone	0
35-39	Female	Doxycycline	Primidone	0
40-44	Female	Doxycycline	Primidone	0
45-49	Female	Doxycycline	Primidone	0
50-54	Female	Doxycycline	Primidone	0
55-59	Female	Doxycycline	Primidone	0
60-64	Female	Doxycycline	Primidone	0
65-69	Female	Doxycycline	Primidone	0
70-74	Female	Doxycycline	Primidone	0
75-79	Female	Doxycycline	Primidone	0
80-84	Female	Doxycycline	Primidone	0
85-89	Female	Doxycycline	Primidone	3.95549279506987e-06
>90	Female	Doxycycline	Primidone	0
