age_group	gender	name_i	name_j	patient
00-04	Female	Trazodone	Ketoconazole	0
05-09	Female	Trazodone	Ketoconazole	0
10-14	Female	Trazodone	Ketoconazole	0
15-19	Female	Trazodone	Ketoconazole	0
20-24	Female	Trazodone	Ketoconazole	0
25-29	Female	Trazodone	Ketoconazole	2.22172850477672e-06
30-34	Female	Trazodone	Ketoconazole	0
35-39	Female	Trazodone	Ketoconazole	1.70016559612906e-06
40-44	Female	Trazodone	Ketoconazole	3.51634131718629e-06
45-49	Female	Trazodone	Ketoconazole	7.55889322685372e-06
50-54	Female	Trazodone	Ketoconazole	5.96370489202712e-06
55-59	Female	Trazodone	Ketoconazole	2.09988303651487e-06
60-64	Female	Trazodone	Ketoconazole	6.5391389261862e-06
65-69	Female	Trazodone	Ketoconazole	4.74777448071217e-06
70-74	Female	Trazodone	Ketoconazole	0
75-79	Female	Trazodone	Ketoconazole	8.39517780986601e-06
80-84	Female	Trazodone	Ketoconazole	1.25693671952086e-05
85-89	Female	Trazodone	Ketoconazole	1.58219711802795e-05
>90	Female	Trazodone	Ketoconazole	1.31608386086361e-05
