age_group	gender	name_i	name_j	patient
00-04	Female	Felbamate	Phenobarbital	0
05-09	Female	Felbamate	Phenobarbital	0
10-14	Female	Felbamate	Phenobarbital	0
15-19	Female	Felbamate	Phenobarbital	0
20-24	Female	Felbamate	Phenobarbital	0
25-29	Female	Felbamate	Phenobarbital	0
30-34	Female	Felbamate	Phenobarbital	0
35-39	Female	Felbamate	Phenobarbital	0
40-44	Female	Felbamate	Phenobarbital	0
45-49	Female	Felbamate	Phenobarbital	0
50-54	Female	Felbamate	Phenobarbital	0
55-59	Female	Felbamate	Phenobarbital	0
60-64	Female	Felbamate	Phenobarbital	0
65-69	Female	Felbamate	Phenobarbital	0
70-74	Female	Felbamate	Phenobarbital	0
75-79	Female	Felbamate	Phenobarbital	0
80-84	Female	Felbamate	Phenobarbital	0
85-89	Female	Felbamate	Phenobarbital	0
>90	Female	Felbamate	Phenobarbital	0
