age_group	gender	name_i	name_j	patient
00-04	Female	Rifabutin	Acenocoumarol	0
05-09	Female	Rifabutin	Acenocoumarol	0
10-14	Female	Rifabutin	Acenocoumarol	0
15-19	Female	Rifabutin	Acenocoumarol	0
20-24	Female	Rifabutin	Acenocoumarol	0
25-29	Female	Rifabutin	Acenocoumarol	0
30-34	Female	Rifabutin	Acenocoumarol	0
35-39	Female	Rifabutin	Acenocoumarol	0
40-44	Female	Rifabutin	Acenocoumarol	0
45-49	Female	Rifabutin	Acenocoumarol	0
50-54	Female	Rifabutin	Acenocoumarol	0
55-59	Female	Rifabutin	Acenocoumarol	0
60-64	Female	Rifabutin	Acenocoumarol	0
65-69	Female	Rifabutin	Acenocoumarol	0
70-74	Female	Rifabutin	Acenocoumarol	0
75-79	Female	Rifabutin	Acenocoumarol	0
80-84	Female	Rifabutin	Acenocoumarol	0
85-89	Female	Rifabutin	Acenocoumarol	0
>90	Female	Rifabutin	Acenocoumarol	6.58041930431807e-06
