age_group	gender	name_i	name_j	patient
00-04	Female	Isotretinoin	Acenocoumarol	0
05-09	Female	Isotretinoin	Acenocoumarol	0
10-14	Female	Isotretinoin	Acenocoumarol	0
15-19	Female	Isotretinoin	Acenocoumarol	0
20-24	Female	Isotretinoin	Acenocoumarol	0
25-29	Female	Isotretinoin	Acenocoumarol	0
30-34	Female	Isotretinoin	Acenocoumarol	0
35-39	Female	Isotretinoin	Acenocoumarol	0
40-44	Female	Isotretinoin	Acenocoumarol	3.51634131718629e-06
45-49	Female	Isotretinoin	Acenocoumarol	3.77944661342686e-06
50-54	Female	Isotretinoin	Acenocoumarol	0
55-59	Female	Isotretinoin	Acenocoumarol	0
60-64	Female	Isotretinoin	Acenocoumarol	0
65-69	Female	Isotretinoin	Acenocoumarol	0
70-74	Female	Isotretinoin	Acenocoumarol	0
75-79	Female	Isotretinoin	Acenocoumarol	0
80-84	Female	Isotretinoin	Acenocoumarol	3.14234179880214e-06
85-89	Female	Isotretinoin	Acenocoumarol	0
>90	Female	Isotretinoin	Acenocoumarol	0
