age_group	gender	name_i	name_j	patient
00-04	Male	Benazepril	Lithium cation	0
05-09	Male	Benazepril	Lithium cation	0
10-14	Male	Benazepril	Lithium cation	0
15-19	Male	Benazepril	Lithium cation	0
20-24	Male	Benazepril	Lithium cation	0
25-29	Male	Benazepril	Lithium cation	0
30-34	Male	Benazepril	Lithium cation	0
35-39	Male	Benazepril	Lithium cation	0
40-44	Male	Benazepril	Lithium cation	0
45-49	Male	Benazepril	Lithium cation	0
50-54	Male	Benazepril	Lithium cation	0
55-59	Male	Benazepril	Lithium cation	0
60-64	Male	Benazepril	Lithium cation	0
65-69	Male	Benazepril	Lithium cation	0
70-74	Male	Benazepril	Lithium cation	0
75-79	Male	Benazepril	Lithium cation	0
80-84	Male	Benazepril	Lithium cation	0
85-89	Male	Benazepril	Lithium cation	0
>90	Male	Benazepril	Lithium cation	0
