age_group	gender	name_i	name_j	patient
00-04	Male	Doxycycline	Ethinylestradiol	0
05-09	Male	Doxycycline	Ethinylestradiol	0
10-14	Male	Doxycycline	Ethinylestradiol	0
15-19	Male	Doxycycline	Ethinylestradiol	0
20-24	Male	Doxycycline	Ethinylestradiol	0
25-29	Male	Doxycycline	Ethinylestradiol	0
30-34	Male	Doxycycline	Ethinylestradiol	0
35-39	Male	Doxycycline	Ethinylestradiol	0
40-44	Male	Doxycycline	Ethinylestradiol	0
45-49	Male	Doxycycline	Ethinylestradiol	0
50-54	Male	Doxycycline	Ethinylestradiol	0
55-59	Male	Doxycycline	Ethinylestradiol	0
60-64	Male	Doxycycline	Ethinylestradiol	0
65-69	Male	Doxycycline	Ethinylestradiol	0
70-74	Male	Doxycycline	Ethinylestradiol	0
75-79	Male	Doxycycline	Ethinylestradiol	0
80-84	Male	Doxycycline	Ethinylestradiol	0
85-89	Male	Doxycycline	Ethinylestradiol	0
>90	Male	Doxycycline	Ethinylestradiol	0
