age_group	gender	name_i	name_j	patient
00-04	Female	Clozapine	Sertraline	0
05-09	Female	Clozapine	Sertraline	0
10-14	Female	Clozapine	Sertraline	0
15-19	Female	Clozapine	Sertraline	0
20-24	Female	Clozapine	Sertraline	7.52162467092892e-05
25-29	Female	Clozapine	Sertraline	6.48971380362126e-05
30-34	Female	Clozapine	Sertraline	0
35-39	Female	Clozapine	Sertraline	0
40-44	Female	Clozapine	Sertraline	0
45-49	Female	Clozapine	Sertraline	0
50-54	Female	Clozapine	Sertraline	0
55-59	Female	Clozapine	Sertraline	8.74737578726382e-05
60-64	Female	Clozapine	Sertraline	0
65-69	Female	Clozapine	Sertraline	0
70-74	Female	Clozapine	Sertraline	0
75-79	Female	Clozapine	Sertraline	0
80-84	Female	Clozapine	Sertraline	0
85-89	Female	Clozapine	Sertraline	0
>90	Female	Clozapine	Sertraline	0
