age_group	gender	name_i	name_j	patient
00-04	Male	Disopyramide	Labetalol	0
05-09	Male	Disopyramide	Labetalol	0
10-14	Male	Disopyramide	Labetalol	0
15-19	Male	Disopyramide	Labetalol	0
20-24	Male	Disopyramide	Labetalol	0
25-29	Male	Disopyramide	Labetalol	0
30-34	Male	Disopyramide	Labetalol	0
35-39	Male	Disopyramide	Labetalol	0
40-44	Male	Disopyramide	Labetalol	0
45-49	Male	Disopyramide	Labetalol	0
50-54	Male	Disopyramide	Labetalol	0
55-59	Male	Disopyramide	Labetalol	0
60-64	Male	Disopyramide	Labetalol	2.4292363452625e-06
65-69	Male	Disopyramide	Labetalol	0
70-74	Male	Disopyramide	Labetalol	0
75-79	Male	Disopyramide	Labetalol	0
80-84	Male	Disopyramide	Labetalol	0
85-89	Male	Disopyramide	Labetalol	0
>90	Male	Disopyramide	Labetalol	0
