age_group	gender	name_i	name_j	patient
00-04	Female	Levofloxacin	Acenocoumarol	0
05-09	Female	Levofloxacin	Acenocoumarol	0
10-14	Female	Levofloxacin	Acenocoumarol	0
15-19	Female	Levofloxacin	Acenocoumarol	0
20-24	Female	Levofloxacin	Acenocoumarol	2.79172866630746e-06
25-29	Female	Levofloxacin	Acenocoumarol	2.22172850477672e-06
30-34	Female	Levofloxacin	Acenocoumarol	1.10260269365838e-05
35-39	Female	Levofloxacin	Acenocoumarol	2.7202649538065e-05
40-44	Female	Levofloxacin	Acenocoumarol	3.69215838304561e-05
45-49	Female	Levofloxacin	Acenocoumarol	7.93683788819641e-05
50-54	Female	Levofloxacin	Acenocoumarol	9.34313766417583e-05
55-59	Female	Levofloxacin	Acenocoumarol	0.000209988303651487
60-64	Female	Levofloxacin	Acenocoumarol	0.000453380298882243
65-69	Female	Levofloxacin	Acenocoumarol	0.000916320474777448
70-74	Female	Levofloxacin	Acenocoumarol	0.00155093030267414
75-79	Female	Levofloxacin	Acenocoumarol	0.00280958617370183
80-84	Female	Levofloxacin	Acenocoumarol	0.00483920637015529
85-89	Female	Levofloxacin	Acenocoumarol	0.00656611803981599
>90	Female	Levofloxacin	Acenocoumarol	0.00770567100535646
