age_group	gender	name_i	name_j	patient
00-04	Male	Galantamine	Cyclobenzaprine	0
05-09	Male	Galantamine	Cyclobenzaprine	0
10-14	Male	Galantamine	Cyclobenzaprine	0
15-19	Male	Galantamine	Cyclobenzaprine	0
20-24	Male	Galantamine	Cyclobenzaprine	0
25-29	Male	Galantamine	Cyclobenzaprine	0
30-34	Male	Galantamine	Cyclobenzaprine	0
35-39	Male	Galantamine	Cyclobenzaprine	0
40-44	Male	Galantamine	Cyclobenzaprine	0
45-49	Male	Galantamine	Cyclobenzaprine	0
50-54	Male	Galantamine	Cyclobenzaprine	0
55-59	Male	Galantamine	Cyclobenzaprine	0
60-64	Male	Galantamine	Cyclobenzaprine	0
65-69	Male	Galantamine	Cyclobenzaprine	0
70-74	Male	Galantamine	Cyclobenzaprine	2.95483825215408e-06
75-79	Male	Galantamine	Cyclobenzaprine	3.50926445816957e-06
80-84	Male	Galantamine	Cyclobenzaprine	0
85-89	Male	Galantamine	Cyclobenzaprine	0
>90	Male	Galantamine	Cyclobenzaprine	0
