age_group	gender	name_i	name_j	patient
00-04	Male	Phenytoin	Vigabatrin	0
05-09	Male	Phenytoin	Vigabatrin	0
10-14	Male	Phenytoin	Vigabatrin	0
15-19	Male	Phenytoin	Vigabatrin	0
20-24	Male	Phenytoin	Vigabatrin	0
25-29	Male	Phenytoin	Vigabatrin	0
30-34	Male	Phenytoin	Vigabatrin	0
35-39	Male	Phenytoin	Vigabatrin	3.6885192992551e-06
40-44	Male	Phenytoin	Vigabatrin	7.46805074540481e-06
45-49	Male	Phenytoin	Vigabatrin	1.42525842989459e-05
50-54	Male	Phenytoin	Vigabatrin	2.2004911496246e-06
55-59	Male	Phenytoin	Vigabatrin	2.3477485091797e-06
60-64	Male	Phenytoin	Vigabatrin	4.85847269052501e-06
65-69	Male	Phenytoin	Vigabatrin	7.94396854188457e-06
70-74	Male	Phenytoin	Vigabatrin	2.95483825215408e-06
75-79	Male	Phenytoin	Vigabatrin	3.50926445816957e-06
80-84	Male	Phenytoin	Vigabatrin	0
85-89	Male	Phenytoin	Vigabatrin	0
>90	Male	Phenytoin	Vigabatrin	0
