age_group	gender	name_i	name_j	patient
00-04	Male	Propranolol	Hydralazine	5.9890998382943e-05
05-09	Male	Propranolol	Hydralazine	0
10-14	Male	Propranolol	Hydralazine	0
15-19	Male	Propranolol	Hydralazine	0
20-24	Male	Propranolol	Hydralazine	0.000146434324205594
25-29	Male	Propranolol	Hydralazine	0
30-34	Male	Propranolol	Hydralazine	0
35-39	Male	Propranolol	Hydralazine	0
40-44	Male	Propranolol	Hydralazine	0
45-49	Male	Propranolol	Hydralazine	0.000275520044083207
50-54	Male	Propranolol	Hydralazine	0.000124177325220415
55-59	Male	Propranolol	Hydralazine	0.000112790435371081
60-64	Male	Propranolol	Hydralazine	0.00012190661952944
65-69	Male	Propranolol	Hydralazine	0.000150285542530809
70-74	Male	Propranolol	Hydralazine	0.000213675213675214
75-79	Male	Propranolol	Hydralazine	0.000313185092389602
80-84	Male	Propranolol	Hydralazine	0
85-89	Male	Propranolol	Hydralazine	0.00161812297734628
>90	Male	Propranolol	Hydralazine	0
