age_group	gender	name_i	name_j	patient
00-04	Male	Cimetidine	Clomipramine	0
05-09	Male	Cimetidine	Clomipramine	0
10-14	Male	Cimetidine	Clomipramine	0
15-19	Male	Cimetidine	Clomipramine	0
20-24	Male	Cimetidine	Clomipramine	0
25-29	Male	Cimetidine	Clomipramine	0
30-34	Male	Cimetidine	Clomipramine	0
35-39	Male	Cimetidine	Clomipramine	0
40-44	Male	Cimetidine	Clomipramine	0
45-49	Male	Cimetidine	Clomipramine	0
50-54	Male	Cimetidine	Clomipramine	2.2004911496246e-06
55-59	Male	Cimetidine	Clomipramine	0
60-64	Male	Cimetidine	Clomipramine	0
65-69	Male	Cimetidine	Clomipramine	0
70-74	Male	Cimetidine	Clomipramine	0
75-79	Male	Cimetidine	Clomipramine	0
80-84	Male	Cimetidine	Clomipramine	4.49848625937372e-06
85-89	Male	Cimetidine	Clomipramine	0
>90	Male	Cimetidine	Clomipramine	0
