age_group	gender	name_i	name_j	patient
00-04	Male	Cyclosporine	Piroxicam	0
05-09	Male	Cyclosporine	Piroxicam	0
10-14	Male	Cyclosporine	Piroxicam	0
15-19	Male	Cyclosporine	Piroxicam	0
20-24	Male	Cyclosporine	Piroxicam	0
25-29	Male	Cyclosporine	Piroxicam	0
30-34	Male	Cyclosporine	Piroxicam	0
35-39	Male	Cyclosporine	Piroxicam	0
40-44	Male	Cyclosporine	Piroxicam	0
45-49	Male	Cyclosporine	Piroxicam	0
50-54	Male	Cyclosporine	Piroxicam	4.40098229924919e-06
55-59	Male	Cyclosporine	Piroxicam	0
60-64	Male	Cyclosporine	Piroxicam	0
65-69	Male	Cyclosporine	Piroxicam	5.29597902792305e-06
70-74	Male	Cyclosporine	Piroxicam	0
75-79	Male	Cyclosporine	Piroxicam	3.50926445816957e-06
80-84	Male	Cyclosporine	Piroxicam	0
85-89	Male	Cyclosporine	Piroxicam	0
>90	Male	Cyclosporine	Piroxicam	0
