age_group	gender	name_i	name_j	patient
00-04	Male	Ranolazine	Diltiazem	0
05-09	Male	Ranolazine	Diltiazem	0
10-14	Male	Ranolazine	Diltiazem	0
15-19	Male	Ranolazine	Diltiazem	0
20-24	Male	Ranolazine	Diltiazem	0
25-29	Male	Ranolazine	Diltiazem	0
30-34	Male	Ranolazine	Diltiazem	0
35-39	Male	Ranolazine	Diltiazem	0
40-44	Male	Ranolazine	Diltiazem	0.000148235991698784
45-49	Male	Ranolazine	Diltiazem	0
50-54	Male	Ranolazine	Diltiazem	0
55-59	Male	Ranolazine	Diltiazem	0.000225580870742161
60-64	Male	Ranolazine	Diltiazem	0.000243813239058881
65-69	Male	Ranolazine	Diltiazem	0.000450856627592426
70-74	Male	Ranolazine	Diltiazem	0.000213675213675214
75-79	Male	Ranolazine	Diltiazem	0.000313185092389602
80-84	Male	Ranolazine	Diltiazem	0.000495294700346706
85-89	Male	Ranolazine	Diltiazem	0.000809061488673139
>90	Male	Ranolazine	Diltiazem	0
