age_group	gender	name_i	name_j	patient
00-04	Male	Amitriptyline	Rivastigmine	0
05-09	Male	Amitriptyline	Rivastigmine	0
10-14	Male	Amitriptyline	Rivastigmine	0
15-19	Male	Amitriptyline	Rivastigmine	0
20-24	Male	Amitriptyline	Rivastigmine	0
25-29	Male	Amitriptyline	Rivastigmine	0
30-34	Male	Amitriptyline	Rivastigmine	0
35-39	Male	Amitriptyline	Rivastigmine	0
40-44	Male	Amitriptyline	Rivastigmine	0
45-49	Male	Amitriptyline	Rivastigmine	0
50-54	Male	Amitriptyline	Rivastigmine	2.2004911496246e-06
55-59	Male	Amitriptyline	Rivastigmine	7.04324552753909e-06
60-64	Male	Amitriptyline	Rivastigmine	2.4292363452625e-06
65-69	Male	Amitriptyline	Rivastigmine	3.70718531954613e-05
70-74	Male	Amitriptyline	Rivastigmine	5.31870885387734e-05
75-79	Male	Amitriptyline	Rivastigmine	0.000115805727119596
80-84	Male	Amitriptyline	Rivastigmine	0.00015744701907808
85-89	Male	Amitriptyline	Rivastigmine	0.000108269048585736
>90	Male	Amitriptyline	Rivastigmine	5.87984536006703e-05
