age_group	gender	name_i	name_j	patient
00-04	Male	Cyclophosphamide	Warfarin	0
05-09	Male	Cyclophosphamide	Warfarin	0
10-14	Male	Cyclophosphamide	Warfarin	0
15-19	Male	Cyclophosphamide	Warfarin	0
20-24	Male	Cyclophosphamide	Warfarin	0
25-29	Male	Cyclophosphamide	Warfarin	0
30-34	Male	Cyclophosphamide	Warfarin	0
35-39	Male	Cyclophosphamide	Warfarin	0
40-44	Male	Cyclophosphamide	Warfarin	0
45-49	Male	Cyclophosphamide	Warfarin	0
50-54	Male	Cyclophosphamide	Warfarin	0
55-59	Male	Cyclophosphamide	Warfarin	0
60-64	Male	Cyclophosphamide	Warfarin	0
65-69	Male	Cyclophosphamide	Warfarin	0
70-74	Male	Cyclophosphamide	Warfarin	0
75-79	Male	Cyclophosphamide	Warfarin	3.50926445816957e-06
80-84	Male	Cyclophosphamide	Warfarin	0
85-89	Male	Cyclophosphamide	Warfarin	1.35336310732169e-05
>90	Male	Cyclophosphamide	Warfarin	0
