age_group	gender	name_i	name_j	patient
00-04	Male	Trazodone	Donepezil	0
05-09	Male	Trazodone	Donepezil	0
10-14	Male	Trazodone	Donepezil	0
15-19	Male	Trazodone	Donepezil	0
20-24	Male	Trazodone	Donepezil	0
25-29	Male	Trazodone	Donepezil	0
30-34	Male	Trazodone	Donepezil	0
35-39	Male	Trazodone	Donepezil	1.84425964962755e-06
40-44	Male	Trazodone	Donepezil	5.60103805905361e-06
45-49	Male	Trazodone	Donepezil	8.14433388511195e-06
50-54	Male	Trazodone	Donepezil	6.60147344887379e-06
55-59	Male	Trazodone	Donepezil	2.58252336009767e-05
60-64	Male	Trazodone	Donepezil	6.80186176673501e-05
65-69	Male	Trazodone	Donepezil	0.000180063286949384
70-74	Male	Trazodone	Donepezil	0.000487548311605423
75-79	Male	Trazodone	Donepezil	0.00104576080853453
80-84	Male	Trazodone	Donepezil	0.0020378142754963
85-89	Male	Trazodone	Donepezil	0.00297063202057112
>90	Male	Trazodone	Donepezil	0.00285172499963251
