age_group	gender	name_i	name_j	patient
00-04	Male	Nelfinavir	Midazolam	0
05-09	Male	Nelfinavir	Midazolam	0
10-14	Male	Nelfinavir	Midazolam	0
15-19	Male	Nelfinavir	Midazolam	0
20-24	Male	Nelfinavir	Midazolam	0
25-29	Male	Nelfinavir	Midazolam	0
30-34	Male	Nelfinavir	Midazolam	0
35-39	Male	Nelfinavir	Midazolam	0
40-44	Male	Nelfinavir	Midazolam	0
45-49	Male	Nelfinavir	Midazolam	0
50-54	Male	Nelfinavir	Midazolam	0
55-59	Male	Nelfinavir	Midazolam	0
60-64	Male	Nelfinavir	Midazolam	0
65-69	Male	Nelfinavir	Midazolam	0
70-74	Male	Nelfinavir	Midazolam	0
75-79	Male	Nelfinavir	Midazolam	0.000313185092389602
80-84	Male	Nelfinavir	Midazolam	0
85-89	Male	Nelfinavir	Midazolam	0
>90	Male	Nelfinavir	Midazolam	0
