age_group	gender	name_i	name_j	patient
00-04	Male	Tobramycin	Ceftriaxone	0.000179672995148829
05-09	Male	Tobramycin	Ceftriaxone	0.000100532823967025
10-14	Male	Tobramycin	Ceftriaxone	0.000116945386504502
15-19	Male	Tobramycin	Ceftriaxone	0
20-24	Male	Tobramycin	Ceftriaxone	0.000146434324205594
25-29	Male	Tobramycin	Ceftriaxone	0
30-34	Male	Tobramycin	Ceftriaxone	0.000130753138075314
35-39	Male	Tobramycin	Ceftriaxone	0
40-44	Male	Tobramycin	Ceftriaxone	0
45-49	Male	Tobramycin	Ceftriaxone	0.000137760022041604
50-54	Male	Tobramycin	Ceftriaxone	0
55-59	Male	Tobramycin	Ceftriaxone	0.000225580870742161
60-64	Male	Tobramycin	Ceftriaxone	0.000487626478117762
65-69	Male	Tobramycin	Ceftriaxone	0.000150285542530809
70-74	Male	Tobramycin	Ceftriaxone	0.000213675213675214
75-79	Male	Tobramycin	Ceftriaxone	0.000313185092389602
80-84	Male	Tobramycin	Ceftriaxone	0
85-89	Male	Tobramycin	Ceftriaxone	0.000809061488673139
>90	Male	Tobramycin	Ceftriaxone	0
