age_group	gender	name_i	name_j	patient
00-04	Female	Aprepitant	Ethinylestradiol	0
05-09	Female	Aprepitant	Ethinylestradiol	0
10-14	Female	Aprepitant	Ethinylestradiol	0
15-19	Female	Aprepitant	Ethinylestradiol	0.000192196809532962
20-24	Female	Aprepitant	Ethinylestradiol	0
25-29	Female	Aprepitant	Ethinylestradiol	0
30-34	Female	Aprepitant	Ethinylestradiol	0
35-39	Female	Aprepitant	Ethinylestradiol	0
40-44	Female	Aprepitant	Ethinylestradiol	0.000204540805890775
45-49	Female	Aprepitant	Ethinylestradiol	9.75039001560062e-05
50-54	Female	Aprepitant	Ethinylestradiol	0
55-59	Female	Aprepitant	Ethinylestradiol	0
60-64	Female	Aprepitant	Ethinylestradiol	0
65-69	Female	Aprepitant	Ethinylestradiol	0
70-74	Female	Aprepitant	Ethinylestradiol	0
75-79	Female	Aprepitant	Ethinylestradiol	0
80-84	Female	Aprepitant	Ethinylestradiol	0
85-89	Female	Aprepitant	Ethinylestradiol	0
>90	Female	Aprepitant	Ethinylestradiol	0
