age_group	gender	name_i	name_j	patient
00-04	Female	Disopyramide	Labetalol	0
05-09	Female	Disopyramide	Labetalol	0
10-14	Female	Disopyramide	Labetalol	0
15-19	Female	Disopyramide	Labetalol	0
20-24	Female	Disopyramide	Labetalol	0
25-29	Female	Disopyramide	Labetalol	0
30-34	Female	Disopyramide	Labetalol	0
35-39	Female	Disopyramide	Labetalol	0
40-44	Female	Disopyramide	Labetalol	0
45-49	Female	Disopyramide	Labetalol	0
50-54	Female	Disopyramide	Labetalol	0
55-59	Female	Disopyramide	Labetalol	0
60-64	Female	Disopyramide	Labetalol	0
65-69	Female	Disopyramide	Labetalol	0
70-74	Female	Disopyramide	Labetalol	0
75-79	Female	Disopyramide	Labetalol	0
80-84	Female	Disopyramide	Labetalol	0
85-89	Female	Disopyramide	Labetalol	0
>90	Female	Disopyramide	Labetalol	0
