age_group	gender	name_i	name_j	patient
00-04	Female	Morphine	Naltrexone	0
05-09	Female	Morphine	Naltrexone	0
10-14	Female	Morphine	Naltrexone	0
15-19	Female	Morphine	Naltrexone	0
20-24	Female	Morphine	Naltrexone	0
25-29	Female	Morphine	Naltrexone	0
30-34	Female	Morphine	Naltrexone	0
35-39	Female	Morphine	Naltrexone	0
40-44	Female	Morphine	Naltrexone	0
45-49	Female	Morphine	Naltrexone	0
50-54	Female	Morphine	Naltrexone	0
55-59	Female	Morphine	Naltrexone	0
60-64	Female	Morphine	Naltrexone	0
65-69	Female	Morphine	Naltrexone	0
70-74	Female	Morphine	Naltrexone	0
75-79	Female	Morphine	Naltrexone	0
80-84	Female	Morphine	Naltrexone	0
85-89	Female	Morphine	Naltrexone	0
>90	Female	Morphine	Naltrexone	0
