age_group	gender	name_i	name_j	patient
00-04	Female	Lovastatin	Gemfibrozil	0
05-09	Female	Lovastatin	Gemfibrozil	0
10-14	Female	Lovastatin	Gemfibrozil	0
15-19	Female	Lovastatin	Gemfibrozil	0
20-24	Female	Lovastatin	Gemfibrozil	0
25-29	Female	Lovastatin	Gemfibrozil	0
30-34	Female	Lovastatin	Gemfibrozil	0
35-39	Female	Lovastatin	Gemfibrozil	0
40-44	Female	Lovastatin	Gemfibrozil	0
45-49	Female	Lovastatin	Gemfibrozil	0
50-54	Female	Lovastatin	Gemfibrozil	9.23446301597562e-05
55-59	Female	Lovastatin	Gemfibrozil	0
60-64	Female	Lovastatin	Gemfibrozil	0
65-69	Female	Lovastatin	Gemfibrozil	0
70-74	Female	Lovastatin	Gemfibrozil	0
75-79	Female	Lovastatin	Gemfibrozil	0
80-84	Female	Lovastatin	Gemfibrozil	0
85-89	Female	Lovastatin	Gemfibrozil	0
>90	Female	Lovastatin	Gemfibrozil	0
