age_group	gender	name_i	name_j	patient
00-04	Female	Cyclosporine	Simvastatin	1.39499197879612e-05
05-09	Female	Cyclosporine	Simvastatin	5.91131840134305e-06
10-14	Female	Cyclosporine	Simvastatin	8.07382707477171e-06
15-19	Female	Cyclosporine	Simvastatin	6.67790781148266e-06
20-24	Female	Cyclosporine	Simvastatin	8.37518599892239e-06
25-29	Female	Cyclosporine	Simvastatin	2.22172850477672e-06
30-34	Female	Cyclosporine	Simvastatin	1.10260269365838e-05
35-39	Female	Cyclosporine	Simvastatin	1.87018215574197e-05
40-44	Female	Cyclosporine	Simvastatin	3.16470718546766e-05
45-49	Female	Cyclosporine	Simvastatin	4.15739127476955e-05
50-54	Female	Cyclosporine	Simvastatin	8.74676717497311e-05
55-59	Female	Cyclosporine	Simvastatin	9.65946196796838e-05
60-64	Female	Cyclosporine	Simvastatin	0.000132962491499119
65-69	Female	Cyclosporine	Simvastatin	0.000128189910979228
70-74	Female	Cyclosporine	Simvastatin	0.000143084179488883
75-79	Female	Cyclosporine	Simvastatin	0.000128726059751279
80-84	Female	Cyclosporine	Simvastatin	7.85585449700535e-05
85-89	Female	Cyclosporine	Simvastatin	2.76884495654891e-05
>90	Female	Cyclosporine	Simvastatin	3.29020965215904e-05
