age_group	gender	name_i	name_j	patient
00-04	Male	Labetalol	Glyburide	0
05-09	Male	Labetalol	Glyburide	0
10-14	Male	Labetalol	Glyburide	0
15-19	Male	Labetalol	Glyburide	0
20-24	Male	Labetalol	Glyburide	0
25-29	Male	Labetalol	Glyburide	0
30-34	Male	Labetalol	Glyburide	0
35-39	Male	Labetalol	Glyburide	1.84425964962755e-06
40-44	Male	Labetalol	Glyburide	1.8670126863512e-06
45-49	Male	Labetalol	Glyburide	0
50-54	Male	Labetalol	Glyburide	0
55-59	Male	Labetalol	Glyburide	2.3477485091797e-06
60-64	Male	Labetalol	Glyburide	1.21461817263125e-05
65-69	Male	Labetalol	Glyburide	1.05919580558461e-05
70-74	Male	Labetalol	Glyburide	0
75-79	Male	Labetalol	Glyburide	1.05277933745087e-05
80-84	Male	Labetalol	Glyburide	4.49848625937372e-06
85-89	Male	Labetalol	Glyburide	6.76681553660847e-06
>90	Male	Labetalol	Glyburide	0
