age_group	gender	name_i	name_j	patient
00-04	Female	Clindamycin	Vecuronium	0
05-09	Female	Clindamycin	Vecuronium	0
10-14	Female	Clindamycin	Vecuronium	0
15-19	Female	Clindamycin	Vecuronium	0
20-24	Female	Clindamycin	Vecuronium	0
25-29	Female	Clindamycin	Vecuronium	0
30-34	Female	Clindamycin	Vecuronium	0
35-39	Female	Clindamycin	Vecuronium	0
40-44	Female	Clindamycin	Vecuronium	0.000102270402945388
45-49	Female	Clindamycin	Vecuronium	0
50-54	Female	Clindamycin	Vecuronium	0
55-59	Female	Clindamycin	Vecuronium	8.74737578726382e-05
60-64	Female	Clindamycin	Vecuronium	0
65-69	Female	Clindamycin	Vecuronium	0.000112007168458781
70-74	Female	Clindamycin	Vecuronium	0
75-79	Female	Clindamycin	Vecuronium	0
80-84	Female	Clindamycin	Vecuronium	0
85-89	Female	Clindamycin	Vecuronium	0
>90	Female	Clindamycin	Vecuronium	0
