age_group	gender	name_i	name_j	patient
00-04	Female	Donepezil	Thiothixene	0
05-09	Female	Donepezil	Thiothixene	0
10-14	Female	Donepezil	Thiothixene	0
15-19	Female	Donepezil	Thiothixene	0
20-24	Female	Donepezil	Thiothixene	0
25-29	Female	Donepezil	Thiothixene	0
30-34	Female	Donepezil	Thiothixene	0
35-39	Female	Donepezil	Thiothixene	0
40-44	Female	Donepezil	Thiothixene	0
45-49	Female	Donepezil	Thiothixene	0
50-54	Female	Donepezil	Thiothixene	0
55-59	Female	Donepezil	Thiothixene	0
60-64	Female	Donepezil	Thiothixene	0
65-69	Female	Donepezil	Thiothixene	0.000112007168458781
70-74	Female	Donepezil	Thiothixene	0
75-79	Female	Donepezil	Thiothixene	0
80-84	Female	Donepezil	Thiothixene	0
85-89	Female	Donepezil	Thiothixene	0
>90	Female	Donepezil	Thiothixene	0
