age_group	gender	name_i	name_j	patient
00-04	Female	Lamotrigine	Fosphenytoin	0
05-09	Female	Lamotrigine	Fosphenytoin	0.000111172873818788
10-14	Female	Lamotrigine	Fosphenytoin	0
15-19	Female	Lamotrigine	Fosphenytoin	0
20-24	Female	Lamotrigine	Fosphenytoin	0
25-29	Female	Lamotrigine	Fosphenytoin	0
30-34	Female	Lamotrigine	Fosphenytoin	7.36214385629095e-05
35-39	Female	Lamotrigine	Fosphenytoin	0
40-44	Female	Lamotrigine	Fosphenytoin	0
45-49	Female	Lamotrigine	Fosphenytoin	0
50-54	Female	Lamotrigine	Fosphenytoin	0
55-59	Female	Lamotrigine	Fosphenytoin	0
60-64	Female	Lamotrigine	Fosphenytoin	0
65-69	Female	Lamotrigine	Fosphenytoin	0
70-74	Female	Lamotrigine	Fosphenytoin	0
75-79	Female	Lamotrigine	Fosphenytoin	0
80-84	Female	Lamotrigine	Fosphenytoin	0.000301841231512225
85-89	Female	Lamotrigine	Fosphenytoin	0
>90	Female	Lamotrigine	Fosphenytoin	0
