age_group	gender	name_i	name_j	patient
00-04	Female	Imatinib	Atorvastatin	0
05-09	Female	Imatinib	Atorvastatin	0
10-14	Female	Imatinib	Atorvastatin	0
15-19	Female	Imatinib	Atorvastatin	0
20-24	Female	Imatinib	Atorvastatin	0
25-29	Female	Imatinib	Atorvastatin	0
30-34	Female	Imatinib	Atorvastatin	0
35-39	Female	Imatinib	Atorvastatin	0
40-44	Female	Imatinib	Atorvastatin	0
45-49	Female	Imatinib	Atorvastatin	0
50-54	Female	Imatinib	Atorvastatin	0
55-59	Female	Imatinib	Atorvastatin	0
60-64	Female	Imatinib	Atorvastatin	0
65-69	Female	Imatinib	Atorvastatin	0
70-74	Female	Imatinib	Atorvastatin	0.000158478605388273
75-79	Female	Imatinib	Atorvastatin	0
80-84	Female	Imatinib	Atorvastatin	0
85-89	Female	Imatinib	Atorvastatin	0
>90	Female	Imatinib	Atorvastatin	0
