age_group	gender	name_i	name_j	patient
00-04	Male	Prazosin	Nadolol	0
05-09	Male	Prazosin	Nadolol	0
10-14	Male	Prazosin	Nadolol	0
15-19	Male	Prazosin	Nadolol	0
20-24	Male	Prazosin	Nadolol	0
25-29	Male	Prazosin	Nadolol	0
30-34	Male	Prazosin	Nadolol	0
35-39	Male	Prazosin	Nadolol	0
40-44	Male	Prazosin	Nadolol	3.73402537270241e-06
45-49	Male	Prazosin	Nadolol	1.01804173563899e-05
50-54	Male	Prazosin	Nadolol	1.32029468977476e-05
55-59	Male	Prazosin	Nadolol	1.40864910550782e-05
60-64	Male	Prazosin	Nadolol	7.28770903578751e-06
65-69	Male	Prazosin	Nadolol	5.29597902792305e-06
70-74	Male	Prazosin	Nadolol	1.47741912607704e-05
75-79	Male	Prazosin	Nadolol	0
80-84	Male	Prazosin	Nadolol	0
85-89	Male	Prazosin	Nadolol	0
>90	Male	Prazosin	Nadolol	0
