age_group	gender	name_i	name_j	patient
00-04	Male	Chlorthalidone	Lithium cation	0
05-09	Male	Chlorthalidone	Lithium cation	0
10-14	Male	Chlorthalidone	Lithium cation	0
15-19	Male	Chlorthalidone	Lithium cation	0
20-24	Male	Chlorthalidone	Lithium cation	0
25-29	Male	Chlorthalidone	Lithium cation	0
30-34	Male	Chlorthalidone	Lithium cation	2.11126359125937e-06
35-39	Male	Chlorthalidone	Lithium cation	3.6885192992551e-06
40-44	Male	Chlorthalidone	Lithium cation	0
45-49	Male	Chlorthalidone	Lithium cation	0
50-54	Male	Chlorthalidone	Lithium cation	0
55-59	Male	Chlorthalidone	Lithium cation	0
60-64	Male	Chlorthalidone	Lithium cation	2.4292363452625e-06
65-69	Male	Chlorthalidone	Lithium cation	2.64798951396152e-06
70-74	Male	Chlorthalidone	Lithium cation	8.86451475646223e-06
75-79	Male	Chlorthalidone	Lithium cation	3.50926445816957e-06
80-84	Male	Chlorthalidone	Lithium cation	0
85-89	Male	Chlorthalidone	Lithium cation	0
>90	Male	Chlorthalidone	Lithium cation	0
