age_group	gender	name_i	name_j	patient
00-04	Female	Glimepiride	Gemfibrozil	0
05-09	Female	Glimepiride	Gemfibrozil	0
10-14	Female	Glimepiride	Gemfibrozil	0
15-19	Female	Glimepiride	Gemfibrozil	0
20-24	Female	Glimepiride	Gemfibrozil	0
25-29	Female	Glimepiride	Gemfibrozil	0
30-34	Female	Glimepiride	Gemfibrozil	0
35-39	Female	Glimepiride	Gemfibrozil	0
40-44	Female	Glimepiride	Gemfibrozil	0
45-49	Female	Glimepiride	Gemfibrozil	0
50-54	Female	Glimepiride	Gemfibrozil	9.23446301597562e-05
55-59	Female	Glimepiride	Gemfibrozil	0
60-64	Female	Glimepiride	Gemfibrozil	0
65-69	Female	Glimepiride	Gemfibrozil	0
70-74	Female	Glimepiride	Gemfibrozil	0.000316957210776545
75-79	Female	Glimepiride	Gemfibrozil	0.000220361392684002
80-84	Female	Glimepiride	Gemfibrozil	0
85-89	Female	Glimepiride	Gemfibrozil	0
>90	Female	Glimepiride	Gemfibrozil	0
