age_group	gender	name_i	name_j	patient
00-04	Female	Phenytoin	Ciprofloxacin	0
05-09	Female	Phenytoin	Ciprofloxacin	0
10-14	Female	Phenytoin	Ciprofloxacin	0
15-19	Female	Phenytoin	Ciprofloxacin	0
20-24	Female	Phenytoin	Ciprofloxacin	0
25-29	Female	Phenytoin	Ciprofloxacin	0
30-34	Female	Phenytoin	Ciprofloxacin	0
35-39	Female	Phenytoin	Ciprofloxacin	0.000170053566873565
40-44	Female	Phenytoin	Ciprofloxacin	0
45-49	Female	Phenytoin	Ciprofloxacin	0
50-54	Female	Phenytoin	Ciprofloxacin	9.23446301597562e-05
55-59	Female	Phenytoin	Ciprofloxacin	8.74737578726382e-05
60-64	Female	Phenytoin	Ciprofloxacin	9.25411808254673e-05
65-69	Female	Phenytoin	Ciprofloxacin	0
70-74	Female	Phenytoin	Ciprofloxacin	0.000158478605388273
75-79	Female	Phenytoin	Ciprofloxacin	0
80-84	Female	Phenytoin	Ciprofloxacin	0
85-89	Female	Phenytoin	Ciprofloxacin	0
>90	Female	Phenytoin	Ciprofloxacin	0
