age_group	gender	name_i	name_j	patient
00-04	Male	Perphenazine	Bromocriptine	0
05-09	Male	Perphenazine	Bromocriptine	0
10-14	Male	Perphenazine	Bromocriptine	0
15-19	Male	Perphenazine	Bromocriptine	0
20-24	Male	Perphenazine	Bromocriptine	0
25-29	Male	Perphenazine	Bromocriptine	0
30-34	Male	Perphenazine	Bromocriptine	0
35-39	Male	Perphenazine	Bromocriptine	0
40-44	Male	Perphenazine	Bromocriptine	0
45-49	Male	Perphenazine	Bromocriptine	0
50-54	Male	Perphenazine	Bromocriptine	0
55-59	Male	Perphenazine	Bromocriptine	0
60-64	Male	Perphenazine	Bromocriptine	0
65-69	Male	Perphenazine	Bromocriptine	0
70-74	Male	Perphenazine	Bromocriptine	0
75-79	Male	Perphenazine	Bromocriptine	0
80-84	Male	Perphenazine	Bromocriptine	0
85-89	Male	Perphenazine	Bromocriptine	0
>90	Male	Perphenazine	Bromocriptine	0
