age_group	gender	name_i	name_j	patient
00-04	Female	Warfarin	Ketoconazole	0
05-09	Female	Warfarin	Ketoconazole	0
10-14	Female	Warfarin	Ketoconazole	0
15-19	Female	Warfarin	Ketoconazole	0
20-24	Female	Warfarin	Ketoconazole	2.79172866630746e-06
25-29	Female	Warfarin	Ketoconazole	0
30-34	Female	Warfarin	Ketoconazole	0
35-39	Female	Warfarin	Ketoconazole	0
40-44	Female	Warfarin	Ketoconazole	0
45-49	Female	Warfarin	Ketoconazole	0
50-54	Female	Warfarin	Ketoconazole	0
55-59	Female	Warfarin	Ketoconazole	0
60-64	Female	Warfarin	Ketoconazole	0
65-69	Female	Warfarin	Ketoconazole	2.37388724035608e-06
70-74	Female	Warfarin	Ketoconazole	0
75-79	Female	Warfarin	Ketoconazole	0
80-84	Female	Warfarin	Ketoconazole	0
85-89	Female	Warfarin	Ketoconazole	0
>90	Female	Warfarin	Ketoconazole	0
