age_group	gender	name_i	name_j	patient
00-04	Female	Moxifloxacin	Josamycin	0
05-09	Female	Moxifloxacin	Josamycin	0
10-14	Female	Moxifloxacin	Josamycin	0
15-19	Female	Moxifloxacin	Josamycin	3.33895390574133e-06
20-24	Female	Moxifloxacin	Josamycin	5.58345733261493e-06
25-29	Female	Moxifloxacin	Josamycin	1.33303710286603e-05
30-34	Female	Moxifloxacin	Josamycin	1.8376711560973e-06
35-39	Female	Moxifloxacin	Josamycin	0
40-44	Female	Moxifloxacin	Josamycin	7.03268263437259e-06
45-49	Female	Moxifloxacin	Josamycin	1.88972330671343e-06
50-54	Female	Moxifloxacin	Josamycin	5.96370489202712e-06
55-59	Female	Moxifloxacin	Josamycin	4.19976607302973e-06
60-64	Female	Moxifloxacin	Josamycin	4.3594259507908e-06
65-69	Female	Moxifloxacin	Josamycin	7.12166172106825e-06
70-74	Female	Moxifloxacin	Josamycin	2.04405970698404e-05
75-79	Female	Moxifloxacin	Josamycin	2.79839260328867e-06
80-84	Female	Moxifloxacin	Josamycin	1.25693671952086e-05
85-89	Female	Moxifloxacin	Josamycin	1.18664783852096e-05
>90	Female	Moxifloxacin	Josamycin	1.97412579129542e-05
