age_group	gender	name_i	name_j	patient
00-04	Male	Levothyroxine	Raloxifene	0
05-09	Male	Levothyroxine	Raloxifene	0
10-14	Male	Levothyroxine	Raloxifene	0
15-19	Male	Levothyroxine	Raloxifene	0
20-24	Male	Levothyroxine	Raloxifene	0
25-29	Male	Levothyroxine	Raloxifene	0
30-34	Male	Levothyroxine	Raloxifene	0
35-39	Male	Levothyroxine	Raloxifene	0
40-44	Male	Levothyroxine	Raloxifene	0
45-49	Male	Levothyroxine	Raloxifene	0
50-54	Male	Levothyroxine	Raloxifene	0
55-59	Male	Levothyroxine	Raloxifene	0
60-64	Male	Levothyroxine	Raloxifene	0
65-69	Male	Levothyroxine	Raloxifene	0
70-74	Male	Levothyroxine	Raloxifene	0
75-79	Male	Levothyroxine	Raloxifene	0
80-84	Male	Levothyroxine	Raloxifene	0
85-89	Male	Levothyroxine	Raloxifene	0
>90	Male	Levothyroxine	Raloxifene	0
