age_group	gender	name_i	name_j	patient
00-04	Female	Bisoprolol	Ibuprofen	1.39499197879612e-05
05-09	Female	Bisoprolol	Ibuprofen	3.54679104080583e-05
10-14	Female	Bisoprolol	Ibuprofen	6.86275301355596e-05
15-19	Female	Bisoprolol	Ibuprofen	0.000123541294512429
20-24	Female	Bisoprolol	Ibuprofen	0.000153545076646911
25-29	Female	Bisoprolol	Ibuprofen	0.000195512108420351
30-34	Female	Bisoprolol	Ibuprofen	0.000321592452317028
35-39	Female	Bisoprolol	Ibuprofen	0.000629061270567753
40-44	Female	Bisoprolol	Ibuprofen	0.00127291555682144
45-49	Female	Bisoprolol	Ibuprofen	0.00248876559494159
50-54	Female	Bisoprolol	Ibuprofen	0.00381875903252803
55-59	Female	Bisoprolol	Ibuprofen	0.00560668770749469
60-64	Female	Bisoprolol	Ibuprofen	0.0074393603850245
65-69	Female	Bisoprolol	Ibuprofen	0.00906112759643917
70-74	Female	Bisoprolol	Ibuprofen	0.00961985599599364
75-79	Female	Bisoprolol	Ibuprofen	0.0100182455197734
80-84	Female	Bisoprolol	Ibuprofen	0.0101780450863201
85-89	Female	Bisoprolol	Ibuprofen	0.00860319682927698
>90	Female	Bisoprolol	Ibuprofen	0.00777147519839964
