age_group	gender	name_i	name_j	patient
00-04	Male	Pantoprazole	Ketoconazole	0
05-09	Male	Pantoprazole	Ketoconazole	0
10-14	Male	Pantoprazole	Ketoconazole	0
15-19	Male	Pantoprazole	Ketoconazole	0
20-24	Male	Pantoprazole	Ketoconazole	0
25-29	Male	Pantoprazole	Ketoconazole	0
30-34	Male	Pantoprazole	Ketoconazole	0
35-39	Male	Pantoprazole	Ketoconazole	0
40-44	Male	Pantoprazole	Ketoconazole	0
45-49	Male	Pantoprazole	Ketoconazole	0.000137760022041604
50-54	Male	Pantoprazole	Ketoconazole	0
55-59	Male	Pantoprazole	Ketoconazole	0
60-64	Male	Pantoprazole	Ketoconazole	0.00012190661952944
65-69	Male	Pantoprazole	Ketoconazole	0
70-74	Male	Pantoprazole	Ketoconazole	0
75-79	Male	Pantoprazole	Ketoconazole	0
80-84	Male	Pantoprazole	Ketoconazole	0
85-89	Male	Pantoprazole	Ketoconazole	0
>90	Male	Pantoprazole	Ketoconazole	0
