age_group	gender	name_i	name_j	patient
00-04	Male	Pyridostigmine	Triamcinolone	0
05-09	Male	Pyridostigmine	Triamcinolone	0
10-14	Male	Pyridostigmine	Triamcinolone	0
15-19	Male	Pyridostigmine	Triamcinolone	0
20-24	Male	Pyridostigmine	Triamcinolone	0
25-29	Male	Pyridostigmine	Triamcinolone	0
30-34	Male	Pyridostigmine	Triamcinolone	0
35-39	Male	Pyridostigmine	Triamcinolone	0
40-44	Male	Pyridostigmine	Triamcinolone	1.8670126863512e-06
45-49	Male	Pyridostigmine	Triamcinolone	0
50-54	Male	Pyridostigmine	Triamcinolone	0
55-59	Male	Pyridostigmine	Triamcinolone	0
60-64	Male	Pyridostigmine	Triamcinolone	0
65-69	Male	Pyridostigmine	Triamcinolone	0
70-74	Male	Pyridostigmine	Triamcinolone	0
75-79	Male	Pyridostigmine	Triamcinolone	0
80-84	Male	Pyridostigmine	Triamcinolone	0
85-89	Male	Pyridostigmine	Triamcinolone	0
>90	Male	Pyridostigmine	Triamcinolone	0
