age_group	gender	name_i	name_j	patient
00-04	Male	Betamethasone	Acenocoumarol	0
05-09	Male	Betamethasone	Acenocoumarol	0
10-14	Male	Betamethasone	Acenocoumarol	0
15-19	Male	Betamethasone	Acenocoumarol	0
20-24	Male	Betamethasone	Acenocoumarol	0
25-29	Male	Betamethasone	Acenocoumarol	0
30-34	Male	Betamethasone	Acenocoumarol	0
35-39	Male	Betamethasone	Acenocoumarol	0
40-44	Male	Betamethasone	Acenocoumarol	0
45-49	Male	Betamethasone	Acenocoumarol	0
50-54	Male	Betamethasone	Acenocoumarol	0
55-59	Male	Betamethasone	Acenocoumarol	2.3477485091797e-06
60-64	Male	Betamethasone	Acenocoumarol	1.4575418071575e-05
65-69	Male	Betamethasone	Acenocoumarol	1.85359265977307e-05
70-74	Male	Betamethasone	Acenocoumarol	1.77290295129245e-05
75-79	Male	Betamethasone	Acenocoumarol	3.50926445816957e-05
80-84	Male	Betamethasone	Acenocoumarol	8.0972752668727e-05
85-89	Male	Betamethasone	Acenocoumarol	2.70672621464339e-05
>90	Male	Betamethasone	Acenocoumarol	4.40988402005027e-05
