age_group	gender	name_i	name_j	patient
00-04	Male	Clobazam	Clozapine	0
05-09	Male	Clobazam	Clozapine	0
10-14	Male	Clobazam	Clozapine	0
15-19	Male	Clobazam	Clozapine	0
20-24	Male	Clobazam	Clozapine	0
25-29	Male	Clobazam	Clozapine	0
30-34	Male	Clobazam	Clozapine	0
35-39	Male	Clobazam	Clozapine	0
40-44	Male	Clobazam	Clozapine	0
45-49	Male	Clobazam	Clozapine	2.03608347127799e-06
50-54	Male	Clobazam	Clozapine	0
55-59	Male	Clobazam	Clozapine	0
60-64	Male	Clobazam	Clozapine	0
65-69	Male	Clobazam	Clozapine	0
70-74	Male	Clobazam	Clozapine	0
75-79	Male	Clobazam	Clozapine	0
80-84	Male	Clobazam	Clozapine	0
85-89	Male	Clobazam	Clozapine	0
>90	Male	Clobazam	Clozapine	0
