age_group	gender	name_i	name_j	patient
00-04	Female	Trimipramine	Donepezil	0
05-09	Female	Trimipramine	Donepezil	0
10-14	Female	Trimipramine	Donepezil	0
15-19	Female	Trimipramine	Donepezil	0
20-24	Female	Trimipramine	Donepezil	0
25-29	Female	Trimipramine	Donepezil	0
30-34	Female	Trimipramine	Donepezil	0
35-39	Female	Trimipramine	Donepezil	0
40-44	Female	Trimipramine	Donepezil	0
45-49	Female	Trimipramine	Donepezil	0
50-54	Female	Trimipramine	Donepezil	0
55-59	Female	Trimipramine	Donepezil	0
60-64	Female	Trimipramine	Donepezil	0
65-69	Female	Trimipramine	Donepezil	0
70-74	Female	Trimipramine	Donepezil	2.55507463373005e-06
75-79	Female	Trimipramine	Donepezil	0
80-84	Female	Trimipramine	Donepezil	0
85-89	Female	Trimipramine	Donepezil	0
>90	Female	Trimipramine	Donepezil	0
