age_group	gender	name_i	name_j	patient
00-04	Female	Primidone	Prednisolone	0
05-09	Female	Primidone	Prednisolone	0
10-14	Female	Primidone	Prednisolone	0
15-19	Female	Primidone	Prednisolone	0
20-24	Female	Primidone	Prednisolone	0
25-29	Female	Primidone	Prednisolone	0
30-34	Female	Primidone	Prednisolone	7.36214385629095e-05
35-39	Female	Primidone	Prednisolone	0
40-44	Female	Primidone	Prednisolone	0
45-49	Female	Primidone	Prednisolone	0
50-54	Female	Primidone	Prednisolone	0
55-59	Female	Primidone	Prednisolone	0
60-64	Female	Primidone	Prednisolone	0
65-69	Female	Primidone	Prednisolone	0
70-74	Female	Primidone	Prednisolone	0
75-79	Female	Primidone	Prednisolone	0
80-84	Female	Primidone	Prednisolone	0
85-89	Female	Primidone	Prednisolone	0
>90	Female	Primidone	Prednisolone	0
