age_group	gender	name_i	name_j	patient
00-04	Male	Ranolazine	Verapamil	0
05-09	Male	Ranolazine	Verapamil	0
10-14	Male	Ranolazine	Verapamil	0
15-19	Male	Ranolazine	Verapamil	0
20-24	Male	Ranolazine	Verapamil	0
25-29	Male	Ranolazine	Verapamil	0
30-34	Male	Ranolazine	Verapamil	0
35-39	Male	Ranolazine	Verapamil	0
40-44	Male	Ranolazine	Verapamil	0
45-49	Male	Ranolazine	Verapamil	0
50-54	Male	Ranolazine	Verapamil	0
55-59	Male	Ranolazine	Verapamil	7.04324552753909e-06
60-64	Male	Ranolazine	Verapamil	4.85847269052501e-06
65-69	Male	Ranolazine	Verapamil	2.64798951396152e-06
70-74	Male	Ranolazine	Verapamil	5.90967650430815e-06
75-79	Male	Ranolazine	Verapamil	3.50926445816957e-06
80-84	Male	Ranolazine	Verapamil	4.49848625937372e-06
85-89	Male	Ranolazine	Verapamil	6.76681553660847e-06
>90	Male	Ranolazine	Verapamil	0
