age_group	gender	name_i	name_j	patient
00-04	Male	Carbamazepine	Risperidone	0
05-09	Male	Carbamazepine	Risperidone	0.000100532823967025
10-14	Male	Carbamazepine	Risperidone	0.000116945386504502
15-19	Male	Carbamazepine	Risperidone	0
20-24	Male	Carbamazepine	Risperidone	0
25-29	Male	Carbamazepine	Risperidone	0
30-34	Male	Carbamazepine	Risperidone	0
35-39	Male	Carbamazepine	Risperidone	0
40-44	Male	Carbamazepine	Risperidone	0
45-49	Male	Carbamazepine	Risperidone	0
50-54	Male	Carbamazepine	Risperidone	0.000124177325220415
55-59	Male	Carbamazepine	Risperidone	0
60-64	Male	Carbamazepine	Risperidone	0.00012190661952944
65-69	Male	Carbamazepine	Risperidone	0.000150285542530809
70-74	Male	Carbamazepine	Risperidone	0
75-79	Male	Carbamazepine	Risperidone	0
80-84	Male	Carbamazepine	Risperidone	0
85-89	Male	Carbamazepine	Risperidone	0
>90	Male	Carbamazepine	Risperidone	0
