age_group	gender	name_i	name_j	patient
00-04	Female	Levonorgestrel	Carbamazepine	0
05-09	Female	Levonorgestrel	Carbamazepine	0
10-14	Female	Levonorgestrel	Carbamazepine	0
15-19	Female	Levonorgestrel	Carbamazepine	0
20-24	Female	Levonorgestrel	Carbamazepine	0
25-29	Female	Levonorgestrel	Carbamazepine	6.48971380362126e-05
30-34	Female	Levonorgestrel	Carbamazepine	0
35-39	Female	Levonorgestrel	Carbamazepine	8.50267834367826e-05
40-44	Female	Levonorgestrel	Carbamazepine	0
45-49	Female	Levonorgestrel	Carbamazepine	9.75039001560062e-05
50-54	Female	Levonorgestrel	Carbamazepine	0
55-59	Female	Levonorgestrel	Carbamazepine	0
60-64	Female	Levonorgestrel	Carbamazepine	0
65-69	Female	Levonorgestrel	Carbamazepine	0
70-74	Female	Levonorgestrel	Carbamazepine	0
75-79	Female	Levonorgestrel	Carbamazepine	0
80-84	Female	Levonorgestrel	Carbamazepine	0
85-89	Female	Levonorgestrel	Carbamazepine	0
>90	Female	Levonorgestrel	Carbamazepine	0
