age_group	gender	name_i	name_j	patient
00-04	Male	Demeclocycline	Amoxicillin	0
05-09	Male	Demeclocycline	Amoxicillin	0
10-14	Male	Demeclocycline	Amoxicillin	0
15-19	Male	Demeclocycline	Amoxicillin	0
20-24	Male	Demeclocycline	Amoxicillin	0
25-29	Male	Demeclocycline	Amoxicillin	0
30-34	Male	Demeclocycline	Amoxicillin	0
35-39	Male	Demeclocycline	Amoxicillin	0
40-44	Male	Demeclocycline	Amoxicillin	0
45-49	Male	Demeclocycline	Amoxicillin	0
50-54	Male	Demeclocycline	Amoxicillin	0
55-59	Male	Demeclocycline	Amoxicillin	0
60-64	Male	Demeclocycline	Amoxicillin	0
65-69	Male	Demeclocycline	Amoxicillin	0
70-74	Male	Demeclocycline	Amoxicillin	0
75-79	Male	Demeclocycline	Amoxicillin	0
80-84	Male	Demeclocycline	Amoxicillin	0
85-89	Male	Demeclocycline	Amoxicillin	0
>90	Male	Demeclocycline	Amoxicillin	0
